Date,IBM,AMZN,MSFT,ORCL,AAPL,FB,PFE,JNJ,EBAY,TGT,CSCO,JNPR
2016-10-12,2963843.0,2380416.0,22177464.0,8944920.0,37586787.0,11072991.0,15138628.0,4685998.0,6354181.0,4279601.0,36899871.0,3143527.0
2016-10-13,2909948.0,3091387.0,25313748.0,14118062.0,35192406.0,17139306.0,24182290.0,7387365.0,10798720.0,3292090.0,24286555.0,2533095.0
2016-10-14,4358147.0,2999814.0,27402451.0,11601173.0,35652191.0,13345292.0,15569339.0,5639972.0,14392280.0,3818656.0,20545127.0,5591811.0
2016-10-17,5890421.0,3361492.0,23830014.0,9418950.0,23624896.0,11351681.0,16923468.0,6956374.0,11429784.0,4059496.0,13957529.0,4001486.0
2016-10-18,12770570.0,2512504.0,19149538.0,7121851.0,24553478.0,13503967.0,14823626.0,12598255.0,12512199.0,3011649.0,14444850.0,4969343.0
2016-10-19,4632854.0,2090706.0,22878397.0,8310928.0,20034594.0,16752321.0,16363791.0,7400937.0,23765803.0,2619614.0,14830895.0,2561571.0
2016-10-20,4023075.0,3151954.0,49455612.0,11196995.0,24125801.0,13167503.0,19292363.0,6972999.0,52625226.0,3961217.0,17315335.0,2896474.0
2016-10-21,4414171.0,2793015.0,80032206.0,13413355.0,23192665.0,19088794.0,18834761.0,8421442.0,24223523.0,3121749.0,15140452.0,4736424.0
2016-10-24,2666740.0,4060899.0,54066978.0,13550259.0,23538673.0,17470227.0,19586068.0,6141858.0,16402266.0,2545825.0,14115340.0,5380313.0
2016-10-25,2647416.0,3248358.0,35137164.0,11627932.0,48128970.0,13336787.0,19335576.0,5594979.0,10293267.0,2553058.0,15257768.0,7806795.0
2016-10-26,2811421.0,3998102.0,29911608.0,9722768.0,66134219.0,13084731.0,17102457.0,6429055.0,8944463.0,2846524.0,18008646.0,17773454.0
2016-10-27,4229336.0,7406385.0,28479856.0,7588890.0,34562045.0,16741393.0,18253037.0,7548667.0,11797840.0,3731161.0,16926192.0,9176738.0
2016-10-28,3654446.0,10841073.0,33574684.0,7803348.0,37861662.0,24545547.0,28508116.0,8813004.0,10716823.0,4114513.0,19946832.0,6218862.0
2016-10-31,3553172.0,5413326.0,26434697.0,10485259.0,26419398.0,15668982.0,35940394.0,8552528.0,8703389.0,3349469.0,23225406.0,7352329.0
2016-11-01,3191924.0,5305428.0,24532986.0,12018182.0,43825812.0,22077779.0,54346593.0,7591930.0,8536909.0,4019538.0,17542055.0,7901954.0
2016-11-02,3074338.0,5026504.0,22147005.0,9488381.0,28331709.0,50190225.0,36076608.0,6591283.0,8841111.0,3970222.0,19173984.0,6628496.0
2016-11-03,2878728.0,3872496.0,21600427.0,12393143.0,26932602.0,63766259.0,36328551.0,6227010.0,6215682.0,5062231.0,15937140.0,4714934.0
2016-11-04,2470353.0,5122103.0,28697016.0,14288949.0,30836997.0,30545466.0,35027181.0,7160570.0,7293722.0,3937253.0,18524002.0,5134473.0
2016-11-07,3804943.0,5984354.0,31664798.0,9506917.0,32560000.0,23008880.0,30877493.0,6398177.0,9122658.0,4777725.0,23061116.0,3929282.0
2016-11-08,3921044.0,3412629.0,22935355.0,7574742.0,24254179.0,19460768.0,35448913.0,6674973.0,14234894.0,5097438.0,19399814.0,3196751.0
2016-11-09,5403688.0,8562892.0,49632479.0,19497316.0,59176361.0,31916020.0,118753768.0,16219977.0,11695600.0,9570730.0,38564143.0,5942949.0
2016-11-10,7715807.0,12746994.0,57822394.0,26707219.0,57134541.0,67846704.0,67274100.0,11904470.0,12155837.0,9639077.0,38345220.0,6144760.0
2016-11-11,4446630.0,6622784.0,38767843.0,12217654.0,34143898.0,32840137.0,35803589.0,8134783.0,9603939.0,5330556.0,23150319.0,9045144.0
2016-11-14,5196498.0,7321344.0,41328422.0,15417089.0,51175504.0,51377040.0,30568352.0,10054905.0,12413821.0,7455374.0,22917565.0,5994229.0
2016-11-15,3476996.0,6755785.0,35904126.0,13594292.0,32264510.0,34681369.0,29614279.0,7446670.0,9482832.0,7693838.0,24160155.0,3761971.0
2016-11-16,2252806.0,3648791.0,27332475.0,12596969.0,58840522.0,32397947.0,22640492.0,6594378.0,10594125.0,21927470.0,27097140.0,3555073.0
2016-11-17,2260984.0,3690112.0,32132728.0,13316502.0,27632003.0,18597766.0,26091501.0,5730229.0,8908366.0,8063811.0,75252307.0,4379873.0
2016-11-18,2981633.0,4373408.0,27686311.0,12890599.0,28428917.0,22879303.0,24156427.0,7717773.0,11668691.0,6057511.0,38748563.0,3112544.0
2016-11-21,4637097.0,4614574.0,19652595.0,8073077.0,29264571.0,35415366.0,21872759.0,5843313.0,7376141.0,4477038.0,27481710.0,2862128.0
2016-11-22,2770736.0,5311320.0,23206700.0,10993083.0,25965534.0,26089163.0,26434349.0,11649483.0,7369241.0,5853234.0,26769272.0,2907469.0
2016-11-23,2256035.0,3540263.0,21848913.0,11101774.0,27426394.0,15672136.0,21270415.0,8466967.0,6033410.0,6783681.0,24496763.0,2391842.0
2016-11-25,1605344.0,1837068.0,8409616.0,4013115.0,11475922.0,8658605.0,10452948.0,3433340.0,3076016.0,2543818.0,17678862.0,1055458.0
2016-11-28,4449355.0,4438828.0,20732619.0,12118281.0,27193983.0,18101314.0,17735150.0,9065730.0,7245312.0,5405472.0,21468918.0,3613588.0
2016-11-29,3148196.0,3272344.0,22366721.0,10157369.0,28528750.0,18890956.0,21641779.0,7798561.0,7281590.0,4693985.0,23553735.0,4695685.0
2016-11-30,4397777.0,4625946.0,34655435.0,14374592.0,36162258.0,30188922.0,38517286.0,11177197.0,13777124.0,5819108.0,26224892.0,11126421.0
2016-12-01,4634740.0,4665993.0,34542121.0,22740128.0,37086862.0,43276994.0,30606411.0,8141717.0,9775441.0,6685299.0,25996185.0,5802058.0
2016-12-02,2740782.0,3561307.0,25515665.0,19119964.0,26527997.0,25070364.0,19007839.0,6167740.0,14437530.0,7523696.0,27069499.0,3788652.0
2016-12-05,3447052.0,4314723.0,23552658.0,13681522.0,34324540.0,20201528.0,19300328.0,5451568.0,10802850.0,7173255.0,20865842.0,5105740.0
2016-12-06,2858962.0,3794746.0,19907035.0,13524707.0,26195462.0,19131202.0,17706806.0,6530358.0,10387548.0,7704230.0,27352068.0,3413758.0
2016-12-07,4435050.0,3684906.0,30808969.0,15170645.0,29998719.0,21913658.0,44053675.0,11761134.0,10286921.0,6791043.0,30180093.0,4537028.0
2016-12-08,3266336.0,3189608.0,21220753.0,10108874.0,27068316.0,22442756.0,35478489.0,7774796.0,12263198.0,5090514.0,21369897.0,7608308.0
2016-12-09,3146930.0,2470923.0,27349356.0,11219098.0,34402627.0,17464736.0,29350843.0,7672088.0,13548980.0,4047724.0,21361984.0,3259438.0
2016-12-12,3392030.0,2963945.0,20198081.0,10891491.0,26374377.0,17805527.0,32255395.0,9544063.0,14940135.0,4487790.0,17287809.0,2927745.0
2016-12-13,5932271.0,5285288.0,35718868.0,12493139.0,43733811.0,29768028.0,28760300.0,7051623.0,11664270.0,4925649.0,25052903.0,4932460.0
2016-12-14,4123821.0,5454836.0,30352654.0,25102225.0,34031834.0,25913095.0,36345898.0,9378504.0,9624841.0,6045447.0,27555980.0,4419561.0
2016-12-15,3388570.0,3801927.0,27669868.0,17783475.0,46524544.0,20139568.0,20877122.0,6738083.0,10140574.0,4089392.0,20914063.0,3613653.0
2016-12-16,7117050.0,4848219.0,42453083.0,46223706.0,44351134.0,25324299.0,36843862.0,11291124.0,14682006.0,8217424.0,45875473.0,6020880.0
2016-12-19,2955864.0,3113240.0,34338219.0,15134543.0,27779423.0,15918146.0,24930649.0,6310789.0,7814545.0,2856602.0,18178470.0,2125881.0
2016-12-20,2174569.0,2703629.0,26028379.0,14006387.0,21424965.0,13684402.0,25074289.0,5715163.0,11237541.0,3504622.0,17475171.0,1415747.0
2016-12-21,3575210.0,2044629.0,17096304.0,11965145.0,23783165.0,10767646.0,18739577.0,5907740.0,8634796.0,2151916.0,14488949.0,1754710.0
2016-12-22,2802631.0,2543551.0,22176585.0,11226345.0,26085854.0,16258587.0,18613336.0,4602177.0,8865587.0,8437555.0,12935767.0,1729953.0
2016-12-23,1701228.0,1981616.0,12403819.0,8143554.0,14249484.0,10889985.0,10804464.0,2993289.0,8133374.0,3333675.0,9167598.0,1313164.0
2016-12-27,1397455.0,2638725.0,11763173.0,5073778.0,18296855.0,12051481.0,11220052.0,3232942.0,7513429.0,2200280.0,14175488.0,1318478.0
2016-12-28,1757500.0,3301025.0,14653348.0,8264081.0,20905892.0,12087377.0,13938755.0,3278292.0,8118900.0,2648185.0,12022231.0,1780926.0
2016-12-29,1663542.0,3158299.0,10250582.0,5712159.0,15039519.0,9934873.0,14067567.0,2993622.0,7119575.0,2795528.0,10995584.0,1590933.0
2016-12-30,2952200.0,4139449.0,25579908.0,10820188.0,30586265.0,18684106.0,18866618.0,5506734.0,8189666.0,3069200.0,20190029.0,1699834.0
2017-01-03,2934299.0,3521066.0,20694101.0,11051341.0,28781865.0,20663912.0,22193434.0,5953048.0,7665031.0,3907138.0,22370578.0,5170176.0
2017-01-04,3381232.0,2510526.0,21339969.0,9545541.0,21118116.0,19630932.0,21588116.0,5828946.0,9538779.0,5313010.0,22280992.0,2778174.0
2017-01-05,2682181.0,5830068.0,24875968.0,12064318.0,22193587.0,19492150.0,20003066.0,6217169.0,9062195.0,7095739.0,18372532.0,2136674.0
2017-01-06,2945536.0,5986234.0,19922919.0,14829725.0,31751900.0,28545263.0,17474593.0,5221381.0,13351423.0,5235096.0,15923243.0,1394700.0
2017-01-09,3189413.0,3446109.0,20382730.0,15587388.0,33561948.0,22880360.0,20455130.0,5457459.0,10532655.0,3814266.0,17178503.0,2217529.0
2017-01-10,4118694.0,2558369.0,18593004.0,11316576.0,24462051.0,17324590.0,19397333.0,5312812.0,13833143.0,4681789.0,21046041.0,2206908.0
2017-01-11,3599464.0,2992791.0,21517335.0,10403082.0,27588593.0,18356523.0,40439412.0,8887197.0,8168999.0,3479904.0,22291322.0,4789985.0
2017-01-12,2927953.0,4873922.0,20968223.0,11527296.0,27086220.0,18653914.0,31760207.0,6627250.0,7890497.0,4162986.0,18611107.0,2502701.0
2017-01-13,2875319.0,3791945.0,19422310.0,9455308.0,26111948.0,24884325.0,20291171.0,4935038.0,7822793.0,5332484.0,17136585.0,1503771.0
2017-01-17,3315655.0,3670529.0,20663983.0,11081367.0,34439843.0,15294460.0,32104523.0,6255447.0,7447149.0,5426688.0,21983537.0,2509953.0
2017-01-18,4005626.0,2354201.0,19670102.0,10393929.0,23712961.0,13145852.0,21469433.0,5014570.0,9523703.0,19058239.0,15724040.0,3229695.0
2017-01-19,6963386.0,2540784.0,18451655.0,12232380.0,25597291.0,12195465.0,26144122.0,5540831.0,14112364.0,12274917.0,16866005.0,2972253.0
2017-01-20,12606847.0,3376196.0,30213462.0,25422217.0,32597892.0,19097223.0,30156745.0,7502425.0,8496268.0,12978632.0,22754366.0,3054770.0
2017-01-23,5477314.0,2797474.0,23097581.0,13251221.0,22050218.0,16593563.0,24760677.0,7987709.0,9341136.0,7908764.0,17155297.0,3083305.0
2017-01-24,6952369.0,2971740.0,24672940.0,12216458.0,23211038.0,15162724.0,29625416.0,12450307.0,16925426.0,6084409.0,24934210.0,2293642.0
2017-01-25,5922462.0,4023078.0,24654933.0,13164793.0,32586673.0,18777314.0,32168240.0,9385502.0,25216974.0,5702524.0,25095890.0,3302600.0
2017-01-26,3063911.0,3586323.0,43554645.0,10556466.0,26337576.0,20020141.0,27183258.0,10164311.0,32044354.0,4392879.0,20116824.0,6915199.0
2017-01-27,3482105.0,2998700.0,44817972.0,9232665.0,20562944.0,19539514.0,24052835.0,8885867.0,17406740.0,7471906.0,18461937.0,18319826.0
2017-01-30,4093555.0,3747336.0,31651445.0,10589562.0,30377503.0,18956095.0,27457164.0,6969230.0,11247659.0,5219844.0,15481798.0,5402182.0
2017-01-31,4134049.0,3137196.0,25270549.0,10766745.0,49200993.0,19790484.0,37429330.0,8713303.0,9469076.0,5734924.0,16603050.0,6013409.0
2017-02-01,2795445.0,3850181.0,39671528.0,11836961.0,111985040.0,50139775.0,28491469.0,7082322.0,9700776.0,5307377.0,19504565.0,5880131.0
2017-02-02,2620526.0,7350492.0,45827013.0,10120343.0,33710411.0,54366447.0,23372299.0,7826308.0,6028585.0,5518350.0,27456740.0,6030109.0
2017-02-03,3309179.0,10868773.0,30301759.0,12941164.0,24507301.0,24804890.0,35987524.0,7267569.0,5423500.0,4965470.0,21288832.0,3521857.0
2017-02-06,2650509.0,3897301.0,19796360.0,7871322.0,26845924.0,17058494.0,24533170.0,6178403.0,5339846.0,6003123.0,16774244.0,3873689.0
2017-02-07,3873233.0,3466091.0,20277226.0,8844001.0,38183841.0,14596449.0,23511655.0,5507915.0,8135989.0,4255466.0,18420153.0,5245936.0
2017-02-08,2913126.0,2857985.0,18096358.0,8883343.0,23004072.0,22390556.0,19159314.0,5271601.0,17081163.0,4510967.0,20434263.0,3036701.0
2017-02-09,3090710.0,2484948.0,22644443.0,10977185.0,28349859.0,16470609.0,23816348.0,5854606.0,10465621.0,7754811.0,18706857.0,2945850.0
2017-02-10,2930710.0,2429609.0,18170729.0,13168666.0,20065458.0,15061939.0,21907167.0,6438536.0,13492272.0,5520829.0,21557725.0,2316361.0
2017-02-13,3093372.0,4172618.0,22920101.0,12779834.0,23035421.0,13526221.0,20620122.0,5710779.0,10744501.0,4218239.0,26518836.0,3700347.0
2017-02-14,2775818.0,2792442.0,23108426.0,9621961.0,33226223.0,14364877.0,22962941.0,5539116.0,7616370.0,5116312.0,31463500.0,3576483.0
2017-02-15,2914292.0,2968853.0,17005157.0,9243647.0,35623100.0,13226534.0,45574488.0,5979679.0,7994512.0,3974019.0,41169445.0,2805572.0
2017-02-16,3251547.0,2714667.0,20546345.0,10132672.0,22584555.0,12831092.0,38332300.0,7119291.0,8891838.0,3324994.0,50143661.0,3302246.0
2017-02-17,3552305.0,3112275.0,21248818.0,18545336.0,22198197.0,12276490.0,34992631.0,8691074.0,7797304.0,4234809.0,31841239.0,3280644.0
2017-02-21,4480199.0,3507742.0,20655869.0,12390621.0,24507156.0,14759109.0,24089633.0,8594957.0,7237496.0,4838643.0,26992666.0,2933172.0
2017-02-22,3020540.0,2616971.0,19292651.0,11602769.0,20836932.0,27360092.0,27207299.0,5103903.0,7068204.0,3029411.0,26632725.0,2817508.0
2017-02-23,2282526.0,3461984.0,20273128.0,15483953.0,20788186.0,18422549.0,30477129.0,9980945.0,6528369.0,4867949.0,17450074.0,2329519.0
2017-02-24,3299019.0,3687963.0,21796800.0,11426697.0,21776585.0,12625742.0,24711954.0,10834801.0,8098701.0,6908105.0,21137311.0,1800490.0
2017-02-27,3691209.0,2713627.0,15871507.0,13872761.0,20257426.0,14306668.0,21830284.0,5946007.0,7372977.0,6831988.0,15625416.0,1489743.0
2017-02-28,3273335.0,2793709.0,23239825.0,14450047.0,23482860.0,16112092.0,27480505.0,8885438.0,8105294.0,45301920.0,23093057.0,3944861.0
2017-03-01,3005564.0,2760083.0,26937459.0,11402152.0,36414585.0,16257010.0,32291229.0,9393869.0,5736123.0,22807965.0,22754181.0,2760374.0
2017-03-02,2918153.0,2132098.0,24539597.0,9431593.0,26210984.0,12294804.0,25571698.0,6949752.0,4698206.0,10976267.0,16137699.0,3701097.0
2017-03-03,1825048.0,1951575.0,18139405.0,8928505.0,21571121.0,11160563.0,18837249.0,5593811.0,6555859.0,9081381.0,14206428.0,2446367.0
2017-03-06,3204434.0,2610370.0,18750255.0,9196010.0,21750044.0,12748179.0,18191883.0,6670681.0,7728659.0,11313404.0,17605072.0,3428551.0
2017-03-07,2977596.0,2247554.0,18520987.0,9492904.0,17446297.0,13527132.0,29203769.0,6643988.0,6945534.0,13235666.0,21033740.0,2645045.0
2017-03-08,3557396.0,2288317.0,21510907.0,9217090.0,18707236.0,10184514.0,22647434.0,7909858.0,7871940.0,9417328.0,18686747.0,6221634.0
2017-03-09,5444076.0,2048187.0,19846832.0,10308443.0,22155904.0,15535259.0,19164707.0,8571147.0,5545782.0,10878125.0,17490190.0,2385415.0
2017-03-10,3100116.0,2436434.0,19538245.0,12243988.0,19612801.0,16314113.0,19179038.0,7395237.0,4977310.0,7585844.0,19038351.0,4549425.0
2017-03-13,3482189.0,1909672.0,20100035.0,12440837.0,17421717.0,10955450.0,18964029.0,7162476.0,10866190.0,7522155.0,16164809.0,3630495.0
2017-03-14,3147497.0,2130586.0,14280202.0,10290999.0,15309065.0,12944018.0,14766085.0,7679707.0,6829788.0,6000109.0,14578391.0,2708452.0
2017-03-15,3815537.0,2562176.0,24833810.0,18393223.0,25691774.0,19344826.0,23035916.0,8360637.0,9777759.0,8525531.0,14961684.0,2887013.0
2017-03-16,4311848.0,1842296.0,20674296.0,67535437.0,19231998.0,13612942.0,20698492.0,7610720.0,6925875.0,6354148.0,14521636.0,3494819.0
2017-03-17,5920967.0,3384403.0,49219686.0,31688720.0,43884952.0,20592818.0,43392929.0,13300756.0,15941347.0,14193773.0,26787248.0,4417913.0
2017-03-20,2476125.0,2282727.0,14598083.0,21452575.0,21542038.0,12099471.0,17490950.0,5827497.0,7319606.0,9163965.0,14974096.0,4389114.0
2017-03-21,3927741.0,4382852.0,26640480.0,21974454.0,39529912.0,29894784.0,31388495.0,7578634.0,8918477.0,9146733.0,21405952.0,7346387.0
2017-03-22,3450512.0,2658669.0,20680015.0,14339677.0,25860165.0,17055449.0,26117870.0,10272668.0,5486131.0,5868981.0,16646087.0,2778795.0
2017-03-23,3739976.0,1952964.0,19269203.0,16190536.0,20346301.0,13022801.0,20283431.0,8508073.0,4833913.0,5722368.0,16709307.0,2707165.0
2017-03-24,3221672.0,2138269.0,22617105.0,13110178.0,22395563.0,16664683.0,27118654.0,6490304.0,4317756.0,4351021.0,18125090.0,2656137.0
2017-03-27,3259049.0,2755775.0,18614662.0,8933400.0,23575094.0,12800544.0,17886174.0,5004285.0,4994550.0,7644406.0,17740630.0,2724254.0
2017-03-28,3523345.0,3041633.0,20080358.0,14008254.0,33374805.0,14679436.0,18336548.0,5287496.0,4609929.0,4395677.0,21179311.0,2277730.0
2017-03-29,3085606.0,4485770.0,13618424.0,10636243.0,29189955.0,16527574.0,17281021.0,3971828.0,7242686.0,9848633.0,16504103.0,3905131.0
2017-03-30,3168254.0,2762730.0,15122823.0,7792510.0,21207252.0,12403997.0,14993815.0,4711693.0,4993386.0,4870217.0,12801588.0,4283821.0
2017-03-31,2913684.0,3957612.0,21040331.0,10652754.0,19661651.0,11478265.0,18611785.0,5657560.0,10222995.0,7457846.0,14038491.0,5097704.0
2017-04-03,4286498.0,3422328.0,20400871.0,16044276.0,19985714.0,13563960.0,18088044.0,4956501.0,9828733.0,6970403.0,19367794.0,2512392.0
2017-04-04,3108855.0,4984656.0,12997449.0,9161341.0,19891354.0,12948599.0,19282949.0,5358385.0,8679948.0,6578243.0,18602627.0,4391861.0
2017-04-05,6238894.0,7508370.0,21448594.0,9445119.0,27717854.0,17158059.0,19280079.0,5646251.0,11241858.0,6810845.0,17572539.0,3312417.0
2017-04-06,3435403.0,6344065.0,18103453.0,11557755.0,21149034.0,15103426.0,16285254.0,4324385.0,8854889.0,8672416.0,15316812.0,2468696.0
2017-04-07,3588302.0,3707367.0,14089274.0,13446605.0,16658543.0,11811439.0,13973210.0,3615126.0,6644481.0,5780100.0,13928166.0,3500128.0
2017-04-10,3789936.0,3184301.0,17952742.0,11668629.0,18933397.0,9039366.0,15989255.0,4594234.0,6268147.0,4978139.0,14824148.0,2347878.0
2017-04-11,4890163.0,3012743.0,18791533.0,15422243.0,30379376.0,16638087.0,19123012.0,4161540.0,5165050.0,4917525.0,18945836.0,3215398.0
2017-04-12,3276931.0,2456140.0,17108513.0,8457041.0,20350000.0,11612456.0,24689361.0,5556604.0,10457180.0,4534822.0,25455074.0,2944460.0
2017-04-13,3205462.0,3174583.0,17896483.0,11838300.0,17822880.0,10965614.0,12865826.0,5396539.0,7783090.0,5087402.0,16234866.0,3459323.0
2017-04-17,3720218.0,2854673.0,16689265.0,10999992.0,16582094.0,11519663.0,15145568.0,5367465.0,6951955.0,4702403.0,11961203.0,1992450.0
2017-04-18,6345465.0,2999238.0,15155611.0,10446944.0,14697544.0,14807472.0,21151220.0,13485682.0,7486973.0,4371044.0,13349601.0,6493556.0
2017-04-19,19284284.0,2870242.0,26992771.0,10711956.0,17328375.0,15563945.0,23913011.0,6993098.0,15163999.0,5419567.0,16373804.0,9401137.0
2017-04-20,6486809.0,2814441.0,22299477.0,10880924.0,23319562.0,15968164.0,18348453.0,6330136.0,28093762.0,5843105.0,11927466.0,5844277.0
2017-04-21,5607756.0,2420494.0,32522645.0,11556016.0,17320928.0,12382002.0,24243076.0,6021721.0,14339221.0,5948272.0,13877681.0,3359866.0
2017-04-24,5320608.0,3118123.0,29721254.0,10848901.0,17116599.0,14397448.0,21288924.0,5679021.0,16552506.0,5717874.0,15379635.0,5327433.0
2017-04-25,4842189.0,3367734.0,29983174.0,11582591.0,18216472.0,17684833.0,18297899.0,5031349.0,14324117.0,3814836.0,14823502.0,13414021.0
2017-04-26,4311484.0,2562595.0,25544417.0,10064288.0,19614287.0,11324335.0,19662378.0,4988535.0,11124717.0,6186011.0,15558064.0,25278374.0
2017-04-27,4081640.0,4255693.0,32219234.0,8219745.0,13948980.0,10561420.0,14791172.0,4221439.0,8367580.0,3853775.0,26143530.0,11311946.0
2017-04-28,4029533.0,7278819.0,38940853.0,12928015.0,20247187.0,30280373.0,15871879.0,4357336.0,10065944.0,8424315.0,19738533.0,9751528.0
2017-05-01,4919710.0,5415793.0,31304672.0,9117066.0,32818760.0,24669159.0,22344042.0,4549320.0,6743245.0,5164156.0,13233720.0,7841381.0
2017-05-02,3149949.0,3800912.0,23000828.0,11604689.0,39752670.0,21255365.0,40039530.0,4816204.0,6432053.0,3973305.0,14139327.0,5693490.0
2017-05-03,3990429.0,3544234.0,28725646.0,10666542.0,45142806.0,21755088.0,24610641.0,3735172.0,5637478.0,7450119.0,14235734.0,6721395.0
2017-05-04,4271669.0,2380874.0,21421413.0,15495532.0,23275690.0,36060301.0,25516908.0,3748259.0,6969366.0,5508793.0,13621120.0,8795546.0
2017-05-05,12415240.0,2856585.0,18882845.0,7793404.0,26787359.0,17051519.0,20877907.0,3764837.0,7514979.0,4451272.0,14632151.0,5649835.0
2017-05-08,7415765.0,3370672.0,18446053.0,7559581.0,48339210.0,15662472.0,23336343.0,3608623.0,9054783.0,4549302.0,13121916.0,7182119.0
2017-05-09,6823015.0,3230630.0,22318181.0,6285020.0,35942435.0,17325999.0,16499509.0,3751967.0,9277820.0,8015140.0,18342556.0,5083483.0
2017-05-10,4995590.0,2083441.0,17842038.0,6886071.0,25670456.0,11653395.0,27055345.0,4216699.0,8116220.0,6952059.0,17203603.0,3838988.0
2017-05-11,5546379.0,2135393.0,27985424.0,8808358.0,25596687.0,11623865.0,19779473.0,4019556.0,5577042.0,12770439.0,16374518.0,6368044.0
2017-05-12,3651964.0,3605620.0,17073013.0,7860332.0,32221756.0,9497040.0,17365717.0,3993407.0,5079830.0,8815182.0,19979562.0,7053777.0
2017-05-15,4218359.0,4245856.0,30705323.0,9661253.0,25700983.0,14909882.0,19399223.0,9773084.0,4641296.0,8273724.0,30393357.0,7146459.0
2017-05-16,5452539.0,3050005.0,33250702.0,7935680.0,19904679.0,14420715.0,39048483.0,7225069.0,6403149.0,11597475.0,18667713.0,6337010.0
2017-05-17,5048937.0,5073254.0,29964198.0,18302375.0,49482818.0,27908167.0,28174443.0,6457668.0,10428926.0,22799700.0,33638700.0,5052911.0
2017-05-18,3268772.0,3876816.0,24789790.0,12716353.0,33159664.0,21784326.0,23446010.0,6564296.0,11176996.0,11309052.0,84684448.0,7002979.0
2017-05-19,5617824.0,3846299.0,26496478.0,11502355.0,26733798.0,16101229.0,28240502.0,6949614.0,8446619.0,9938384.0,38397740.0,3283470.0
2017-05-22,3248372.0,2613805.0,15484530.0,9574293.0,22340069.0,12379481.0,25288474.0,4680335.0,6202875.0,9213859.0,34678962.0,4883929.0
2017-05-23,2563975.0,2395510.0,15347877.0,6839857.0,19430358.0,12665886.0,17528195.0,3972463.0,11303627.0,7129589.0,29564336.0,4107580.0
2017-05-24,3731333.0,2407995.0,14422965.0,7653582.0,19118319.0,17769670.0,22368914.0,3965187.0,9354784.0,6780708.0,23279197.0,3357016.0
2017-05-25,2579828.0,4737390.0,21702912.0,7573123.0,19044463.0,19780399.0,17278775.0,5286427.0,8490129.0,7355792.0,21405376.0,8429452.0
2017-05-26,2440117.0,3394090.0,19644260.0,6870906.0,21632202.0,14907827.0,11690500.0,4001562.0,6612398.0,3721927.0,16289783.0,2902499.0
2017-05-30,3609710.0,3245760.0,16901792.0,10743384.0,20034934.0,13145329.0,15966822.0,3618323.0,7248325.0,5720132.0,16792437.0,3073174.0
2017-05-31,3496466.0,3912535.0,29538356.0,14517286.0,23162873.0,17709427.0,28272611.0,8737353.0,9657966.0,8124580.0,29044645.0,4493217.0
2017-06-01,2904189.0,2384298.0,21066468.0,8115545.0,16180143.0,14459173.0,23730729.0,5763318.0,6463818.0,5147813.0,15397418.0,5154611.0
2017-06-02,3573193.0,3714954.0,34586054.0,11788099.0,27285861.0,16787255.0,20695566.0,6554988.0,6843000.0,4483273.0,19978713.0,3342592.0
2017-06-05,3971157.0,2676857.0,29507429.0,8395241.0,24803858.0,12279871.0,14182720.0,4630612.0,5946671.0,4123703.0,15581429.0,6344358.0
2017-06-06,3786593.0,3298378.0,31220057.0,7425621.0,26249630.0,13291727.0,17817306.0,5603201.0,5463513.0,6355781.0,15987734.0,4673066.0
2017-06-07,4858631.0,2779551.0,21895156.0,7688665.0,20678772.0,11822136.0,16565221.0,5765209.0,5280007.0,5722617.0,14417549.0,6957516.0
2017-06-08,3681319.0,2724408.0,23982410.0,12839046.0,20771367.0,17539521.0,33665550.0,8056662.0,8767604.0,5751481.0,19877271.0,6477772.0
2017-06-09,4355401.0,7548854.0,48619420.0,12106290.0,64176149.0,35256368.0,30061627.0,5992511.0,10974043.0,7754359.0,25031675.0,5710305.0
2017-06-12,6461725.0,9393802.0,47363986.0,16152375.0,71563614.0,33238543.0,28862062.0,8020715.0,12807616.0,11614838.0,24330382.0,9244460.0
2017-06-13,3509558.0,4533933.0,24815455.0,10655862.0,33749154.0,20316202.0,17058247.0,5725747.0,7302410.0,5884284.0,27251001.0,4415874.0
2017-06-14,3035864.0,3943670.0,25271276.0,12007048.0,31224203.0,20552981.0,13727645.0,7322968.0,6371265.0,4307877.0,24850713.0,6204010.0
2017-06-15,4626272.0,5202147.0,25701569.0,10339299.0,31348832.0,18877305.0,18860251.0,5248853.0,5344405.0,10478643.0,19110962.0,4884100.0
2017-06-16,6128190.0,11314754.0,46911637.0,15431068.0,49180748.0,22169800.0,31536588.0,12199202.0,9640312.0,49400408.0,33785850.0,4715611.0
2017-06-19,4381436.0,4967600.0,23146852.0,12742285.0,31449132.0,18678807.0,20302521.0,7308011.0,5760279.0,14693824.0,16753701.0,2986554.0
2017-06-20,4469538.0,4040990.0,20775590.0,15188406.0,24572170.0,14557895.0,25715840.0,5074433.0,10506559.0,8649786.0,17859664.0,5152264.0
2017-06-21,3934281.0,2892563.0,19190623.0,27313150.0,21064679.0,14760242.0,25092187.0,5620840.0,5400949.0,9897026.0,20103067.0,5115505.0
2017-06-22,2361275.0,2221035.0,22222851.0,62826142.0,18673365.0,12783958.0,21354905.0,7038855.0,5120718.0,6742672.0,19194637.0,6640083.0
2017-06-23,3148468.0,2645973.0,23176418.0,41788225.0,25997976.0,16192249.0,28013577.0,8463457.0,8872359.0,5942591.0,23006424.0,16607286.0
